\COMMENT ----------------------------------------------------------------------
\COMMENT conducted on Wed Nov 26 18:14:34 PST 2014, by Guest
\COMMENT ----------------------------------------------------------------------
\RowsRetrieved = 3138
\ORIGIN = NASA/IPAC Infrared Science Archive (IRSA), Caltech/JPL
\fixlen = T
\primary = 0
\comment = created from statement: select into /hydra/workarea/heritage/temp_files/pbcdByPosition6708434597794649224.tbl col reqkey, modedisplayname, wavelength, cra, cdec, filetype, externalname, ra, dec, ra1, dec1, ra2, dec2, ra3, dec3, ra4, dec4 from /hydra/workarea/heritage/temp_files/pbcdByPosition2280260142602613041.tbl with complete_header
|AORKEY     |Instrument/Mode                                   |wavelength                    |cra            |cdec           |filetype|externalname                                                                                        |ra            |dec           |ra1           |dec1          |ra2           |dec2          |ra3           |dec3          |ra4           |dec4          |
|int        |char                                              |char                          |char           |char           |char    |char                                                                                                |double        |double        |double        |double        |double        |double        |double        |double        |double        |double        |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.71s    +47d13m37.1s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0067_8_E7297789_coa2d.fits     202.473803      47.226970     202.491450      47.241581     202.492594      47.240908     202.456166      47.212356     202.455022      47.213029 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m59.27s    +47d14m31.8s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0062_8_E7297779_coa2d.fits     202.496949      47.242167     202.514602      47.256778     202.515746      47.256104     202.479306      47.227554     202.478162      47.228227 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m54.25s    +47d13m32.4s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0071_8_E7297778_coa2d.fits     202.476037      47.225670     202.493684      47.240281     202.494828      47.239607     202.458400      47.211057     202.457256      47.211730 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.18s    +47d13m41.8s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0063_8_E7297777_coa2d.fits     202.471565      47.228274     202.489212      47.242885     202.490356      47.242212     202.453928      47.213660     202.452784      47.214332 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.85s    +47d13m35.9s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0068_8_E7297783_coa2d.fits     202.474361      47.226646     202.492008      47.241257     202.493152      47.240584     202.456724      47.212032     202.455581      47.212705 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m59.13s    +47d14m33.0s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0061_8_E7297782_coa2d.fits     202.496391      47.242494     202.514044      47.257105     202.515188      47.256431     202.478748      47.227880     202.477604      47.228553 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m46.99s    +47d10m25.7s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0039_8_E7297781_coa2d.fits     202.445803      47.173801     202.463419      47.188419     202.464563      47.187747     202.428197      47.159180     202.427054      47.159852 
    11704320                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.98s    +47d13m34.8s    Image                                    r11704320/ch0/pbcd/SPITZER_S0_11704320_0069_8_E7297780_coa2d.fits     202.474919      47.226322     202.492566      47.240933     202.493709      47.240260     202.457281      47.211709     202.456138      47.212381 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.33s    +47d11m31.0s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0001_11_E7242817_tune.tbl     202.472225      47.191938     202.462274      47.187792     202.461585      47.188676     202.482179      47.196083     202.482867      47.195199 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.81s    +47d11m40.9s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0007_11_E7242816_tune.tbl     202.470048      47.194705     202.460096      47.190559     202.459407      47.191442     202.480001      47.198850     202.480690      47.197966 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.50s    +47d11m47.4s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0011_11_E7242819_tune.tbl     202.468732      47.196505     202.458780      47.192359     202.458091      47.193242     202.478686      47.200650     202.479375      47.199766 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.07s    +47d12m45.8s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0002_8_E7297543_tune.tbl     202.471142      47.212732     202.470082      47.214272     202.472002      47.214328     202.472201      47.211192     202.470281      47.211136 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.89s    +47d11m39.3s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0006_11_E7242818_tune.tbl     202.470386      47.194238     202.460434      47.190092     202.459745      47.190976     202.480339      47.198383     202.481028      47.197499 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.07s    +47d11m56.0s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0016_11_E7242823_tune.tbl     202.466945      47.198886     202.456993      47.194740     202.456304      47.195624     202.476900      47.203031     202.477588      47.202148 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.58s    +47d11m45.9s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0010_11_E7242822_tune.tbl     202.469067      47.196097     202.459115      47.191951     202.458426      47.192835     202.479021      47.200242     202.479709      47.199358 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.31s    +47d11m50.7s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0013_11_E7242825_tune.tbl     202.467970      47.197414     202.458017      47.193267     202.457329      47.194151     202.477924      47.201559     202.478612      47.200675 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.41s    +47d11m49.1s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0012_11_E7242824_tune.tbl     202.468357      47.196965     202.458405      47.192819     202.457716      47.193703     202.478311      47.201111     202.479000      47.200227 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.34s    +47d12m45.9s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0003_8_E7297548_tune.tbl     202.472231      47.212760     202.471171      47.214300     202.473091      47.214356     202.473290      47.211220     202.471370      47.211164 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.73s    +47d11m42.6s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0008_11_E7242827_tune.tbl     202.469716      47.195158     202.459764      47.191012     202.459075      47.191896     202.479669      47.199303     202.480358      47.198420 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.59s    +47d12m46.1s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0004_8_E7297551_tune.tbl     202.473308      47.212795     202.472249      47.214335     202.474169      47.214391     202.474368      47.211255     202.472448      47.211199 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.13s    +47d11m54.3s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0015_11_E7242826_tune.tbl     202.467206      47.198416     202.457254      47.194270     202.456565      47.195154     202.477161      47.202561     202.477849      47.201677 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.29s    +47d11m31.6s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0019_11_E7242829_tune.tbl     202.472060      47.192116     202.462118      47.187958     202.461410      47.188866     202.482003      47.196273     202.482711      47.195365 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m52.56s    +47d12m45.6s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0000_8_E7297545_tune.tbl     202.468984      47.212667     202.467925      47.214207     202.469845      47.214263     202.470044      47.211127     202.468124      47.211071 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.09s    +47d11m35.8s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0004_11_E7242828_tune.tbl     202.471189      47.193275     202.461237      47.189129     202.460549      47.190013     202.481143      47.197420     202.481831      47.196536 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.10s    +47d12m39.9s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0007_8_E7297544_tune.tbl     202.471243      47.211093     202.470183      47.212633     202.472103      47.212690     202.472302      47.209554     202.470382      47.209497 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.20s    +47d11m33.2s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0020_11_E7242831_tune.tbl     202.471663      47.192547     202.461721      47.188389     202.461013      47.189297     202.481607      47.196704     202.482314      47.195796 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m52.84s    +47d12m39.8s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0008_8_E7297547_tune.tbl     202.470166      47.211063     202.469106      47.212603     202.471026      47.212660     202.471225      47.209524     202.469305      47.209467 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.22s    +47d11m52.4s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0014_11_E7242830_tune.tbl     202.467564      47.197898     202.457611      47.193752     202.456923      47.194636     202.477518      47.202043     202.478206      47.201160 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.62s    +47d12m40.2s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0005_8_E7297546_tune.tbl     202.473410      47.211154     202.472351      47.212694     202.474271      47.212750     202.474470      47.209614     202.472550      47.209558 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.96s    +47d11m38.0s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0023_11_E7242832_tune.tbl     202.470662      47.193899     202.460720      47.189741     202.460012      47.190649     202.480606      47.198057     202.481314      47.197148 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.12s    +47d12m34.0s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0012_8_E7297556_tune.tbl     202.471350      47.209456     202.470290      47.210996     202.472210      47.211052     202.472409      47.207916     202.470489      47.207860 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m52.86s    +47d12m33.9s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0011_8_E7297557_tune.tbl     202.470270      47.209422     202.469211      47.210962     202.471131      47.211018     202.471330      47.207882     202.469410      47.207826 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m51.98s    +47d11m57.5s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0017_11_E7242833_tune.tbl     202.466595      47.199318     202.456642      47.195172     202.455953      47.196056     202.476549      47.203463     202.477238      47.202579 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.70s    +47d11m42.7s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0026_11_E7242834_tune.tbl     202.469565      47.195205     202.459622      47.191047     202.458915      47.191955     202.479509      47.199363     202.480216      47.198454 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m52.58s    +47d12m39.7s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0009_8_E7297558_tune.tbl     202.469082      47.211033     202.468022      47.212573     202.469942      47.212629     202.470141      47.209493     202.468221      47.209437 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.39s    +47d11m29.9s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0018_11_E7242835_tune.tbl     202.472469      47.191627     202.462527      47.187469     202.461820      47.188377     202.482413      47.195784     202.483120      47.194875 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.36s    +47d12m40.0s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0006_8_E7297559_tune.tbl     202.472326      47.211124     202.471267      47.212664     202.473187      47.212720     202.473386      47.209584     202.471466      47.209528 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m52.82s    +47d12m45.7s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0001_8_E7297552_tune.tbl     202.470063      47.212695     202.469003      47.214235     202.470924      47.214291     202.471123      47.211155     202.469203      47.211099 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.87s    +47d11m39.7s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0024_11_E7242837_tune.tbl     202.470296      47.194364     202.460354      47.190206     202.459646      47.191114     202.480240      47.198521     202.480947      47.197613 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.10s    +47d11m34.8s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0021_11_E7242838_tune.tbl     202.471249      47.192994     202.461307      47.188836     202.460600      47.189744     202.481193      47.197151     202.481901      47.196243 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.79s    +47d11m41.2s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0025_11_E7242839_tune.tbl     202.469960      47.194784     202.460018      47.190626     202.459310      47.191534     202.479904      47.198942     202.480612      47.198033 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.60s    +47d11m44.4s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0027_11_E7242840_tune.tbl     202.469165      47.195664     202.459223      47.191506     202.458515      47.192414     202.479109      47.199822     202.479817      47.198913 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.38s    +47d12m34.2s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0013_8_E7297564_tune.tbl     202.472430      47.209488     202.471371      47.211028     202.473291      47.211084     202.473490      47.207949     202.471570      47.207892 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m52.60s    +47d12m33.8s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0010_8_E7297565_tune.tbl     202.469182      47.209387     202.468122      47.210927     202.470042      47.210983     202.470241      47.207847     202.468321      47.207791 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.36s    +47d11m49.7s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0030_11_E7242842_tune.tbl     202.468165      47.197133     202.458222      47.192975     202.457515      47.193883     202.478110      47.201290     202.478817      47.200382 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.51s    +47d11m46.1s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0028_11_E7242843_tune.tbl     202.468806      47.196140     202.458864      47.191982     202.458156      47.192890     202.478750      47.200298     202.479458      47.199390 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.28s    +47d11m51.2s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0031_11_E7242844_tune.tbl     202.467853      47.197559     202.457910      47.193401     202.457203      47.194309     202.477798      47.201716     202.478505      47.200808 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.44s    +47d11m47.9s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0029_11_E7242845_tune.tbl     202.468483      47.196637     202.458540      47.192479     202.457832      47.193387     202.478427      47.200794     202.479135      47.199886 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.04s    +47d11m36.3s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0022_11_E7242846_tune.tbl     202.470984      47.193425     202.461042      47.189266     202.460334      47.190175     202.480928      47.197582     202.481635      47.196674 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.11s    +47d11m54.5s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0033_11_E7242847_tune.tbl     202.467140      47.198485     202.457197      47.194326     202.456489      47.195235     202.477085      47.202642     202.477793      47.201734 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.94s    +47d11m58.1s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0035_11_E7242851_tune.tbl     202.466431      47.199486     202.456488      47.195328     202.455780      47.196236     202.476376      47.203643     202.477084      47.202735 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.02s    +47d11m56.3s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0034_11_E7242849_tune.tbl     202.466734      47.198969     202.456791      47.194810     202.456083      47.195719     202.476679      47.203126     202.477386      47.202218 
    11705088                                            IRS Map              IRS SH 9.9-19.6um    13h29m53.64s    +47d12m34.3s    Table                                      r11705088/ch1/pbcd/SPITZER_S1_11705088_0014_8_E7297570_tune.tbl     202.473510      47.209519     202.472451      47.211059     202.474371      47.211115     202.474570      47.207979     202.472650      47.207923 
     9480192                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.21s    +47d11m52.9s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0032_11_E7242852_tune.tbl     202.467535      47.198014     202.457592      47.193856     202.456884      47.194764     202.477480      47.202171     202.478187      47.201263 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.25s    +47d11m32.8s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0002_11_E7242814_tune.tbl     202.471866      47.192448     202.461914      47.188302     202.461225      47.189186     202.481819      47.196593     202.482507      47.195709 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.65s    +47d11m44.2s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0009_11_E7242815_tune.tbl     202.469362      47.195607     202.459410      47.191461     202.458721      47.192345     202.479316      47.199753     202.480004      47.198869 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.00s    +47d11m37.5s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0005_11_E7242812_tune.tbl     202.470824      47.193754     202.460873      47.189608     202.460184      47.190492     202.480778      47.197899     202.481466      47.197015 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.42s    +47d11m29.2s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0000_11_E7242813_tune.tbl     202.472598      47.191439     202.462646      47.187294     202.461958      47.188177     202.482551      47.195584     202.483239      47.194701 
     9480192                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.17s    +47d11m34.3s    Table                                       r9480192/ch0/pbcd/SPITZER_S0_9480192_0003_11_E7242811_tune.tbl     202.471558      47.192860     202.461607      47.188714     202.460918      47.189598     202.481512      47.197005     202.482200      47.196121 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.92s     +47d11m6.8s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0082_7_E7477955_coa2d.fits     202.462169      47.185213     202.444818      47.170450     202.443662      47.171113     202.479530      47.199974     202.480685      47.199310 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m51.34s     +47d11m3.2s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0079_7_E7477954_coa2d.fits     202.463909      47.184219     202.446558      47.169456     202.445402      47.170119     202.481270      47.198979     202.482425      47.198316 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m55.37s    +47d10m28.7s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0050_7_E7477953_coa2d.fits     202.480712      47.174650     202.463359      47.159890     202.462204      47.160553     202.498074      47.189408     202.499229      47.188745 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m54.81s    +47d10m33.5s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0054_7_E7477952_coa2d.fits     202.478389      47.175968     202.461036      47.161207     202.459882      47.161871     202.495751      47.190727     202.496906      47.190063 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m54.54s    +47d10m35.9s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0056_7_E7477959_coa2d.fits     202.477232      47.176631     202.459880      47.161870     202.458725      47.162533     202.494594      47.191389     202.495749      47.190726 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m54.40s    +47d10m37.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0057_7_E7477958_coa2d.fits     202.476654      47.176963     202.459302      47.162202     202.458147      47.162865     202.494017      47.191721     202.495172      47.191058 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m54.12s    +47d10m39.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0059_7_E7477957_coa2d.fits     202.475499      47.177620     202.458146      47.162859     202.456991      47.163522     202.492861      47.192379     202.494016      47.191715 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m54.26s    +47d10m38.2s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0058_7_E7477956_coa2d.fits     202.476077      47.177290     202.458725      47.162529     202.457570      47.163192     202.493440      47.192049     202.494595      47.191385 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.73s    +47d10m51.3s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0069_7_E7477963_coa2d.fits     202.469704      47.180918     202.452353      47.166156     202.451198      47.166819     202.487066      47.195678     202.488221      47.195015 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.70s    +47d10m43.0s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0062_7_E7477962_coa2d.fits     202.473758      47.178613     202.456406      47.163851     202.455251      47.164514     202.491120      47.193372     202.492275      47.192708 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.42s    +47d10m45.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0064_7_E7477961_coa2d.fits     202.472594      47.179271     202.455242      47.164509     202.454087      47.165172     202.489956      47.194030     202.491111      47.193366 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.98s    +47d10m40.6s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0060_7_E7477960_coa2d.fits     202.474920      47.177949     202.457567      47.163188     202.456413      47.163851     202.492282      47.192708     202.493437      47.192045 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m51.89s    +47d10m58.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0075_7_E7477967_coa2d.fits     202.466222      47.182901     202.448871      47.168139     202.447716      47.168802     202.483583      47.197662     202.484739      47.196998 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.17s    +47d10m56.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0073_7_E7477966_coa2d.fits     202.467385      47.182242     202.450034      47.167480     202.448879      47.168143     202.484747      47.197002     202.485902      47.196339 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.84s    +47d10m41.8s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0061_7_E7477965_coa2d.fits     202.474338      47.178282     202.456986      47.163520     202.455831      47.164184     202.491700      47.193041     202.492855      47.192377 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.45s    +47d10m53.7s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0071_7_E7477964_coa2d.fits     202.468545      47.181583     202.451193      47.166821     202.450038      47.167484     202.485906      47.196343     202.487062      47.195679 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.03s    +47d10m57.3s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0074_7_E7477970_coa2d.fits     202.466803      47.182571     202.449451      47.167808     202.448296      47.168471     202.484164      47.197331     202.485319      47.196667 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.56s    +47d10m44.2s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0063_7_E7477971_coa2d.fits     202.473177      47.178942     202.455824      47.164181     202.454670      47.164844     202.490538      47.193702     202.491694      47.193038 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.28s    +47d10m46.6s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0065_7_E7477968_coa2d.fits     202.472019      47.179604     202.454667      47.164842     202.453512      47.165505     202.489381      47.194363     202.490536      47.193700 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.15s    +47d10m47.8s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0066_7_E7477969_coa2d.fits     202.471441      47.179931     202.454089      47.165169     202.452934      47.165832     202.488802      47.194690     202.489958      47.194027 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.31s    +47d10m54.9s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0072_7_E7477974_coa2d.fits     202.467965      47.181913     202.450613      47.167150     202.449458      47.167813     202.485326      47.196673     202.486481      47.196009 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m53.01s    +47d10m48.9s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0067_7_E7477975_coa2d.fits     202.470861      47.180259     202.453509      47.165497     202.452354      47.166160     202.488223      47.195018     202.489378      47.194355 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m51.75s    +47d10m59.6s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0076_7_E7477972_coa2d.fits     202.465645      47.183230     202.448294      47.168467     202.447139      47.169130     202.483006      47.197990     202.484162      47.197327 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.59s    +47d10m52.5s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0070_7_E7477973_coa2d.fits     202.469131      47.181254     202.451779      47.166492     202.450624      47.167155     202.486492      47.196014     202.487648      47.195351 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m48.56s    +47d11m27.0s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0099_7_E7477978_coa2d.fits     202.452317      47.190822     202.434967      47.176057     202.433811      47.176720     202.469677      47.205584     202.470832      47.204921 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m52.87s    +47d10m50.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0068_7_E7477979_coa2d.fits     202.470288      47.180588     202.452936      47.165826     202.451781      47.166489     202.487649      47.195347     202.488804      47.194684 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m51.62s     +47d11m0.8s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0077_7_E7477976_coa2d.fits     202.465063      47.183554     202.447712      47.168791     202.446557      47.169454     202.482424      47.198314     202.483579      47.197651 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m51.20s     +47d11m4.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0080_7_E7477977_coa2d.fits     202.463330      47.184553     202.445979      47.169789     202.444823      47.170452     202.480691      47.199313     202.481846      47.198650 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.11s    +47d11m22.2s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0095_7_E7477982_coa2d.fits     202.454638      47.189501     202.437288      47.174736     202.436132      47.175399     202.471998      47.204263     202.473154      47.203599 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m51.48s     +47d11m2.0s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0078_7_E7477980_coa2d.fits     202.464486      47.183891     202.447135      47.169128     202.445980      47.169791     202.481847      47.198651     202.483003      47.197988 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.50s    +47d11m10.3s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0085_7_E7477981_coa2d.fits     202.460433      47.186203     202.443082      47.171439     202.441926      47.172102     202.477793      47.200964     202.478949      47.200300 
